ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
6748	9078	6940	6942	128	0	0
6749	9079	6942	2147	68	162	1
6750	9080	6942	6943	124	162	1
6751	9081	1938	6944	59	162	1
6752	9082	6944	4953	205	808	5
6753	9083	6944	6945	267	162	1
6754	9084	2356	6858	147	0	0
6755	9085	6858	6946	546	204	1
6756	9086	5806	6947	422	162	1
6757	9088	5603	1974	25	0	0
6758	9089	2734	2355	306	808	5
6759	9090	2734	6948	432	204	1
6760	9091	2358	6949	106	162	1
6761	9093	6950	2356	696	0	0
6762	9094	6951	6950	238	94	1
6763	9095	5367	6952	214	94	1
6764	9096	4927	2727	309	162	1
6765	9097	6953	2727	100	162	1
6766	9098	6954	6955	166	162	1
6767	9099	6955	6956	123	0	0
6768	9100	6956	2729	200	94	1
6769	9101	6957	6956	254	162	1
6770	9102	1934	2362	109	0	0
6771	9103	6958	2362	163	162	1
6772	9104	2724	5161	299	323	2
6773	9105	6959	2724	127	162	1
6774	9106	4927	6960	220	94	1
6775	9107	6960	2151	86	0	0
6776	9108	6961	6960	126	94	1
6777	9109	5159	2141	267	0	0
6778	9110	6962	2141	178	94	1
6779	9111	5321	6963	93	162	1
6780	9112	6813	2026	232	255	2
6781	9113	2026	1934	118	0	0
6782	9114	2722	6964	76	0	0
6783	9115	6964	5324	83	162	1
6784	9116	6964	6965	66	162	1
6785	9118	5366	6955	171	0	0
6786	9119	5366	6966	243	162	1
6787	9120	2768	6836	287	0	0
6788	9121	6836	2781	310	621	4
6789	9122	6967	2402	174	1046	7
6790	9123	6968	3630	41	162	1
6791	9124	6969	6970	48	765	5
6792	9125	6970	5956	32	0	0
6793	9126	2171	2777	424	255	2
6794	9127	5168	6971	266	162	1
6795	9128	6971	2171	33	0	0
6796	9129	6971	6972	161	162	1
6797	9130	2793	6973	210	162	1
6798	9131	2789	2938	439	255	2
6799	9133	6974	6975	502	162	1
6800	9134	6975	6976	54	0	0
6801	9135	6976	5160	81	0	0
6802	9136	6976	6977	151	162	1
6803	9139	6883	5417	107	204	1
6804	9140	6679	5377	458	740	5
6805	9141	6902	1527	96	0	0
6806	9142	2726	6978	149	94	1
6807	9143	5317	6979	90	162	1
6808	9147	6691	6980	69	0	0
6809	9148	6980	2899	30	0	0
6810	9149	6981	6980	85	94	1
6811	9150	6982	2854	203	94	1
6812	9152	284	5234	241	162	1
6813	9153	6983	6984	74	944	5
6814	9154	6985	6986	52	0	0
6815	9155	6986	874	18	0	0
6816	9157	368	6987	89	1173	7
6817	9158	5962	6988	38	366	2
6818	9159	6988	5958	108	1216	7
6819	9160	6989	6990	45	162	1
6820	9161	1625	6991	93	162	1
6821	9162	6989	5614	685	323	2
6822	9163	6992	6993	72	0	0
6823	9164	6994	6995	96	1581	9
6824	9165	6988	6996	108	1148	6
6825	9166	6990	6848	29	0	0
6826	9167	6848	5808	48	162	1
6827	9168	5808	6997	304	2924	18
6828	9169	6864	6998	163	1547	10
6829	9170	6438	6999	124	1539	9
6830	9171	7000	7001	146	1777	11
6831	9172	7002	7003	125	1955	12
6832	9173	6438	7000	72	808	5
6833	9174	7000	7002	72	527	3
6834	9175	7002	3621	29	0	0
6835	9176	5871	7004	137	1012	6
6836	9177	7005	5871	84	689	4
6837	9178	5871	5801	166	2363	13
6838	9179	5801	1599	86	850	5
6839	9180	1624	7005	32	0	0
6840	9181	7005	7006	151	1455	8
6841	9182	7006	6994	23	0	0
6842	9183	6994	7007	76	485	3
6843	9184	7007	6998	184	2423	15
6844	9185	6998	356	5	0	0
6845	9186	356	3621	134	1615	9
6846	9187	1625	7008	154	485	3
6847	9188	6991	5869	17	0	0
6848	9189	5869	7009	219	2601	15
6849	9190	6991	7010	74	1012	6
6850	9191	7011	7012	75	323	2
6851	9192	6997	3627	17	0	0
6852	9193	3628	6992	48	323	2
6853	9194	6992	6437	48	162	1
6854	9195	5810	7008	15	162	1
6855	9196	7008	5592	54	323	2
6856	9197	5620	7012	7	0	0
6857	9198	7013	7014	37	527	3
6858	9199	6853	7015	130	1207	8
6859	9200	4603	7013	73	162	1
6860	9201	7013	7016	65	1131	7
6861	9202	7007	6864	140	1412	8
6862	9205	7017	6867	1516	0	0
6863	9208	7018	5760	365	204	1
6864	9209	5760	7019	255	162	1
6865	9211	2399	5734	22	0	0
6866	9212	2399	5813	41	0	0
6867	9213	5813	5734	36	0	0
6868	9215	7020	3523	568	646	4
6869	9216	3526	7021	137	969	6
6870	9217	7021	6002	588	0	0
6871	9218	6002	7022	157	672	5
6872	9219	7022	7023	64	162	1
6873	9220	7023	4476	144	485	3
6874	9221	7021	7024	110	1173	7
6875	9222	7023	7025	69	808	5
6876	9223	6866	4488	148	204	1
6877	9224	5497	7026	249	1598	11
6878	9226	7027	7028	117	323	2
6879	9227	5730	7027	49	0	0
6880	9228	5732	32	679	0	0
6881	9229	5732	5733	319	0	0
6882	9232	7029	5750	271	646	4
6883	9233	4477	7020	25	0	0
6884	9234	5737	3686	90	672	5
6885	9235	5739	5737	50	162	1
6886	9236	5739	5611	78	646	4
6887	9237	3595	7030	91	0	0
6888	9238	7030	5978	381	0	0
6889	9239	7030	5490	398	94	1
6890	9240	3246	4021	315	162	1
6891	9241	4021	5492	380	0	0
6892	9242	1546	5500	52	0	0
6893	9244	5500	1551	62	0	0
6894	9247	4335	1546	294	0	0
6895	9248	1547	4517	584	323	2
6896	9249	4517	2700	600	0	0
6897	9250	4612	4608	25	0	0
6898	9251	4609	2618	44	162	1
6899	9252	321	4618	72	0	0
6900	9253	7031	4619	57	162	1
6901	9254	7031	7032	68	162	1
6902	9255	320	7031	51	0	0
6903	9256	5792	7033	11	0	0
6904	9257	6901	371	170	0	0
6905	9258	322	2589	243	0	0
6906	9259	4612	5779	47	162	1
6907	9260	4607	486	71	1309	7
6908	9261	328	5940	72	808	5
6909	9262	5440	6901	851	0	0
6910	9263	5440	7033	21	0	0
6911	9266	7033	5609	164	0	0
6912	9267	5609	5794	363	204	1
6913	9268	5794	5767	829	323	2
6914	9269	5767	370	12	0	0
6915	9270	2403	7034	167	0	0
6916	9271	3635	7034	225	162	1
6917	9272	7035	5605	50	0	0
6918	9273	4624	7036	96	646	4
6919	9274	4623	7037	110	969	6
6920	9275	352	7038	95	1267	8
6921	9276	4626	5797	80	697	5
6922	9277	5797	4624	12	162	1
6923	9278	7039	6924	150	0	0
6924	9279	6924	3631	31	0	0
6925	9281	3630	7040	164	0	0
6926	9282	7040	7041	70	0	0
6927	9283	7041	6985	96	0	0
6928	9285	6985	4596	156	0	0
6929	9286	4596	882	143	0	0
6930	9287	6967	7042	185	1785	12
6931	9288	4623	3635	31	162	1
6932	9289	4626	7043	175	2499	13
6933	9290	7043	7044	30	323	2
6934	9291	7045	6916	132	1658	10
6935	9292	4492	2766	250	323	2
6936	9294	7043	6451	65	162	1
6937	9296	3998	347	451	0	0
6938	9297	4588	4630	88	646	4
6939	9298	4630	4584	111	1131	7
6940	9299	4630	4585	84	646	4
6941	9300	7046	5628	66	0	0
6942	9301	4580	7047	15	808	5
6943	9306	6983	7048	140	1743	9
6944	9308	4580	7049	38	162	1
6945	9309	7049	4463	27	162	1
6946	9311	4601	2219	1229	850	5
6947	9312	5722	7050	96	0	0
6948	9313	2060	5941	23	0	0
6949	9314	5941	318	125	485	3
6950	9315	318	316	22	0	0
6951	9316	316	315	29	0	0
6952	9317	315	2444	26	0	0
6953	9318	305	2056	151	417	3
6954	9319	5722	5651	723	0	0
6955	9320	4474	2331	197	0	0
6956	9321	7050	3391	1166	527	3
6957	9324	7051	7052	282	0	0
6958	9325	7053	5640	15	0	0
6959	9326	7053	3545	216	204	1
6960	9327	74	5806	26	0	0
6961	9328	2896	2397	205	0	0
6962	9329	2397	3688	201	0	0
6963	9330	5729	33	1706	0	0
6964	9331	7054	7055	111	1335	8
6965	9332	7056	7057	84	1046	7
6966	9333	7054	7058	81	2176	10
6967	9334	7056	7054	87	1131	7
6968	9335	7059	5679	55	323	2
6969	9337	1297	7060	56	0	0
6970	9339	7060	7061	57	162	1
6971	9342	1759	7062	20	485	3
6972	9343	7062	3414	74	825	4
6973	9344	1771	7063	34	204	1
6974	9345	7063	7064	51	204	1
6975	9346	7064	355	72	485	3
6976	9347	355	5682	33	162	1
6977	9348	4625	3404	92	689	4
6978	9349	3741	7065	11	0	0
6979	9350	2597	7066	89	646	4
6980	9351	7066	7067	105	969	6
6981	9352	7068	7069	32	0	0
6982	9353	7069	5586	31	0	0
6983	9354	7068	7070	14	162	1
6984	9355	7071	5618	41	970	3
6985	9356	1768	7071	52	119	1
6986	9357	7071	7070	37	162	1
6987	9358	7066	7063	235	2491	16
6988	9359	2743	7072	143	0	0
6989	9360	5681	7059	148	1615	10
6990	9361	7059	6968	111	1454	9
6991	9362	5795	349	24	323	2
6992	9363	2102	351	21	323	2
6993	9364	4626	6967	131	1292	8
6994	9365	6970	7009	172	901	6
6995	9366	7009	7062	93	646	4
6996	9367	7064	5569	72	0	0
6997	9370	2598	1297	54	0	0
6998	9372	1296	358	159	0	0
6999	9373	358	7039	252	0	0
7000	9374	7039	7035	112	0	0
7001	9375	7035	4470	200	0	0
7002	9376	4470	5573	132	0	0
7003	9378	5569	1293	162	2185	13
7004	9379	5682	499	141	1947	13
7005	9380	360	6922	61	162	1
7006	9381	6922	6919	61	0	0
7007	9382	6919	6916	65	323	2
7008	9383	6916	3631	42	0	0
7009	9385	5804	369	59	0	0
7010	9386	7040	7073	27	323	2
7011	9387	7073	7074	10	0	0
7012	9388	7074	7075	26	162	1
7013	9389	7075	7076	31	162	1
7014	9390	7076	7077	105	1615	10
7015	9391	7078	7079	90	1250	8
7016	9392	7076	7078	78	323	2
7017	9393	7078	361	78	323	2
7018	9394	361	7080	37	646	4
7019	9395	7075	7081	75	646	4
7020	9396	7081	7082	136	1998	11
7021	9397	918	7046	135	689	4
7022	9398	918	7083	100	578	4
7023	9399	3685	7084	35	162	1
7024	9400	7085	7084	35	527	3
7025	9401	7085	7086	94	1454	9
7026	9402	7041	7087	64	485	3
7027	9403	7087	4591	14	0	0
7028	9406	939	3680	20	0	0
7029	9407	939	881	410	969	6
7030	9408	7087	7088	251	3919	24
7031	9409	4591	6983	64	459	2
7032	9410	6987	5616	88	944	6
7033	9411	5616	7072	106	1241	7
7034	9412	7089	6987	109	969	6
7035	9413	7074	7090	102	893	5
7036	9414	5628	5953	74	340	1
7037	9416	3390	7091	248	162	1
7038	9417	3387	3388	518	0	0
7039	9418	7017	3387	851	204	1
7040	9419	3393	5799	106	0	0
7041	9420	7051	7092	379	324	1
7042	9421	7092	2210	618	162	1
7043	9422	2210	5641	76	162	1
7044	9423	7018	5725	196	502	2
7045	9424	5641	5640	143	0	0
7046	9425	2129	72	215	323	2
7047	9426	74	5602	675	0	0
7048	9433	3219	34	1741	0	0
7049	9434	3241	5807	152	0	0
7050	9435	5807	4602	127	0	0
7051	9437	6989	7093	112	1131	7
7052	9438	2700	4518	192	0	0
7053	9439	2411	3606	51	0	0
7054	9440	5559	4521	313	0	0
7055	9441	4521	4523	83	0	0
7056	9442	4525	5558	154	0	0
7057	9445	2826	3583	168	782	5
7058	9446	4489	4528	176	0	0
7059	9447	4528	5566	131	0	0
7060	9448	5660	4530	103	162	1
7061	9449	4530	2331	93	0	0
7062	9451	4533	4508	242	162	1
7063	9452	4508	4535	64	0	0
7064	9454	7094	3684	234	0	0
7065	9455	4540	5462	9	0	0
7066	9456	4541	5714	107	119	1
7067	9457	1577	3162	163	0	0
7068	9458	5781	4541	448	0	0
7069	9459	1574	1575	310	0	0
7070	9460	3232	5766	379	323	2
7071	9461	5786	5562	169	0	0
7072	9462	5562	5451	665	0	0
7073	9463	5458	5563	177	0	0
7074	9464	5563	5459	102	0	0
7075	9465	5779	7095	51	162	1
7076	9466	7095	325	19	0	0
7077	9469	293	7096	38	485	3
7078	9470	5567	5770	92	0	0
7079	9471	5770	4505	65	162	1
7080	9472	3582	5557	226	0	0
7081	9473	5448	5642	313	0	0
7082	9479	5648	1883	114	0	0
7083	9481	5651	5648	152	162	1
7084	9482	1885	5653	176	94	1
7085	9483	5653	3844	160	0	0
7086	9484	5658	5656	110	0	0
7087	9485	311	5728	148	162	1
7088	9486	5656	5660	238	340	1
7089	9487	1987	2209	260	0	0
7090	9488	486	484	55	0	0
7091	9490	5789	7098	76	0	0
7092	9491	7098	5466	42	323	2
7093	9492	3388	5670	475	0	0
7094	9493	5670	3391	702	1071	5
7095	9494	7099	7052	309	162	1
7096	9496	4384	3561	114	0	0
7097	9497	7022	3532	120	162	1
7098	9500	3144	7094	81	0	0
7099	9501	4512	2260	94	0	0
7100	9502	3051	4512	262	162	1
7101	9503	5568	3648	38	0	0
7102	9505	4584	7100	64	1292	8
7103	9506	7100	5624	107	1547	10
7104	9507	5626	5634	175	0	0
7105	9510	5488	4631	40	0	0
7106	9512	5769	7101	253	2499	15
7107	9513	7101	7102	149	1581	9
7108	9514	7102	5768	182	2669	16
7109	9515	5605	7103	94	527	3
7110	9516	7103	4469	112	485	3
7111	9517	289	7104	47	442	3
7112	9518	7104	4578	87	995	7
7113	9519	3643	7105	266	162	1
7114	9524	3602	4483	117	0	0
7115	9525	3766	5556	30	0	0
7116	9526	5556	3602	37	0	0
7117	9527	3598	3766	31	0	0
7118	9529	7106	3740	17	349	3
7119	9530	5740	5748	123	0	0
7120	9531	7107	5748	804	162	1
7121	9533	2548	916	27	0	0
7122	9535	926	6444	188	162	1
7123	9536	6444	4638	40	0	0
7124	9537	6436	6867	470	366	2
7125	9538	3396	7108	20	527	3
7126	9539	5614	7109	147	0	0
7127	9540	7109	6865	241	340	1
7128	9541	4600	2221	53	0	0
7129	9544	7032	7110	56	485	3
7130	9545	7110	5777	7	0	0
7131	9546	2594	323	77	646	4
7132	9547	2621	7111	28	162	1
7133	9548	3784	3782	51	485	3
7134	9549	372	4575	91	340	1
7135	9550	5457	373	212	0	0
7136	9551	5727	6448	52	162	1
7137	9552	6448	7097	109	0	0
7138	9553	6449	3541	237	0	0
7139	9554	373	6449	122	0	0
7140	9555	7097	3541	62	0	0
7141	9557	890	3778	46	0	0
7142	9558	6899	4462	26	0	0
7143	9559	5483	492	33	0	0
7144	9560	7112	3519	342	162	1
7145	9561	7113	5714	269	162	1
7146	9563	4494	3146	96	0	0
7147	9564	5788	3221	9	0	0
7148	9566	3050	4503	23	0	0
7149	9567	4503	2941	327	0	0
7150	9568	7094	2775	143	0	0
7151	9569	2766	3142	210	0	0
7152	9570	2775	4492	175	0	0
7153	9573	5519	7114	66	1292	8
7154	9574	7114	7115	46	646	4
7155	9575	2642	7116	57	459	3
7156	9576	5530	3649	23	323	2
7157	9577	5638	7117	16	204	1
7158	9578	7117	5514	43	485	3
7159	9579	7118	6013	42	162	1
7160	9580	5534	7119	133	1309	7
7161	9581	7119	6430	29	162	1
7162	9582	4428	5638	91	0	0
7163	9584	5548	4427	85	0	0
7164	9587	6433	7120	36	528	2
7165	9588	7120	1538	224	561	4
7166	9589	5544	7121	113	442	3
7167	9590	7121	5545	143	162	1
7168	9592	3681	7122	87	0	0
7169	9593	7123	368	93	765	5
7170	9594	6991	7124	53	323	2
7171	9595	7124	5957	73	689	4
7172	9596	7065	5795	148	2142	13
7173	9597	7006	7125	129	1335	8
7174	9598	7125	7126	176	2857	16
7175	9600	1764	7127	70	578	4
7176	9601	7127	2597	41	162	1
7177	9602	2597	7128	147	1692	10
7178	9603	7128	1769	70	595	3
7179	9606	7081	7129	29	663	3
7180	9607	398	7130	60	731	4
7181	9608	7131	398	120	1454	9
7182	9609	6439	7132	150	1921	13
7183	9610	7132	497	31	323	2
7184	9611	7126	1773	130	1020	7
7185	9612	1295	5681	13	0	0
7186	9613	7133	7056	17	162	1
7187	9614	7134	7135	6	162	1
7188	9615	7135	5615	61	553	4
7189	9617	7136	7137	4	162	1
7190	9618	7137	7123	8	0	0
7191	9619	4648	7138	95	808	5
7192	9620	7138	7011	43	162	1
7193	9621	2740	2601	19	0	0
7194	9622	4027	7139	48	0	0
7195	9623	7140	7141	132	0	0
7196	9624	7142	1361	296	0	0
7197	9625	1540	2175	39	578	4
7198	9628	5505	7143	14	323	2
7199	9629	6440	7144	73	1012	6
7200	9630	7144	5524	64	366	2
7201	9631	7115	7145	57	485	3
7202	9632	7145	5519	36	323	2
7203	9634	5413	6019	55	162	1
7204	9635	7146	7147	38	876	6
7205	9636	7148	7146	31	1386	9
7206	9637	5538	7149	50	578	4
7207	9638	7149	5539	25	255	2
7208	9639	5511	7150	66	1335	8
7209	9640	7150	5510	335	4470	25
7210	9641	3700	7151	134	1292	8
7211	9642	7151	3699	133	867	4
7212	9643	5401	7152	126	1224	8
7213	9644	7152	4020	123	646	4
7214	9645	7116	7148	42	1292	8
7215	9646	2647	7153	48	442	3
7216	9647	7153	7147	60	808	5
7217	9648	7154	5764	71	162	1
7218	9649	5764	7155	73	1131	7
7219	9650	7156	7157	32	349	3
7220	9651	7157	7158	21	442	3
7221	9652	391	7110	61	690	3
7222	9654	4613	7159	27	162	1
7223	9655	2594	7160	32	306	3
7224	9656	331	7161	23	485	3
7225	9657	6899	4496	28	162	1
7226	9658	3634	6900	20	0	0
7227	9659	4496	7162	31	485	3
7228	9666	3778	5666	59	570	3
7229	9669	4600	3644	29	0	0
7230	9670	6993	6847	52	162	1
7231	9671	7163	7164	29	527	3
7232	9673	7010	7165	25	527	3
7233	9675	7166	7090	27	527	3
7234	9677	7167	2429	42	323	2
7235	9678	1765	7168	103	893	4
7236	9679	5673	7109	104	0	0
7237	9680	3241	3223	615	0	0
7238	9684	27	2028	24	0	0
7239	9685	4636	7169	148	808	5
7240	9687	7170	7171	73	408	2
7241	9688	1031	7172	222	0	0
7242	9689	3213	7173	50	323	2
7243	9690	350	2102	38	323	2
7244	9692	874	916	215	1913	12
7245	9693	7083	882	19	0	0
7246	9694	7083	7174	27	486	2
7247	9698	3759	3680	21	0	0
7248	9699	3681	3759	41	0	0
7249	9703	7175	3626	41	162	1
7250	9704	7175	7176	30	842	2
7251	9705	6993	1894	4	0	0
7252	9706	7010	7011	39	663	3
7253	9707	7012	7163	33	0	0
7254	9708	7163	4647	26	0	0
7255	9712	383	3740	122	740	5
7256	9715	43	4475	51	0	0
7257	9716	4475	7177	55	94	1
7258	9717	7107	5599	61	162	1
7259	9718	1247	7178	12	162	1
7260	9719	1245	7179	33	162	1
7261	9720	7179	1246	109	502	2
7262	9722	498	7180	11	94	1
7263	9723	7072	7122	55	162	1
7264	9725	5961	7181	60	459	3
7265	9726	7181	7168	35	527	3
7266	9727	5680	7182	43	850	5
7267	9728	7182	7133	43	723	4
7268	9730	6990	7183	90	0	0
7269	9731	7183	7175	189	766	4
7270	9732	5572	3743	63	0	0
7271	9735	7069	7184	31	646	2
7272	9736	7184	5587	22	646	2
7273	9738	7185	764	658	502	2
7274	9739	7186	5764	44	162	1
7275	9740	7186	7156	53	0	0
7276	9741	1676	2200	533	323	2
7277	9742	401	7187	41	485	3
7278	9743	1420	7188	213	2669	16
7279	9744	1016	7189	186	119	1
7280	9745	1024	7190	26	0	0
7281	9746	7190	7191	554	502	2
7282	9747	1384	7192	163	281	2
7283	9748	1474	7193	32	119	1
7284	9750	1094	7194	131	323	2
7285	9751	1499	1143	108	850	5
7286	9752	1346	7195	578	281	2
7287	9753	1154	1163	328	0	0
7288	9754	7196	1589	63	323	2
7289	9755	7196	7197	114	646	4
7290	9756	7196	4026	73	850	5
7291	9757	761	2837	155	0	0
7292	9758	2837	7198	94	162	1
7293	9759	7199	742	307	0	0
7294	9760	1248	4005	177	0	0
7295	9761	1403	7200	164	0	0
7296	9762	7201	1650	43	527	3
7297	9763	7201	1053	100	1292	8
7298	9764	2374	2393	198	0	0
7299	9765	2374	7202	166	162	1
7300	9766	7202	7191	486	646	2
7301	9767	3098	769	20	0	0
7302	9768	7139	1906	379	0	0
7303	9769	7203	4011	43	162	1
7304	9770	4010	7204	21	323	2
7305	9771	1101	7205	655	204	1
7306	9772	3096	6526	708	0	0
7307	9773	1453	7206	75	969	6
7308	9775	7207	539	39	323	2
7309	9776	539	7208	10	162	1
7310	9777	7209	7207	38	485	3
7311	9778	7207	7210	25	646	4
7312	9779	5841	541	24	0	0
7313	9781	760	7211	35	298	2
7314	9782	7211	1149	97	1029	5
7315	9783	1155	7211	65	485	3
7316	9785	1040	1442	29	646	4
7317	9786	1444	2306	65	527	3
7318	9787	1442	1444	62	1454	9
7319	9788	7212	2306	62	935	5
7320	9789	7201	7213	88	723	5
7321	9790	7186	1448	20	0	0
7322	9791	7214	1471	68	204	1
7323	9792	652	961	69	808	5
7324	9794	2283	4366	267	0	0
7325	9795	748	7215	104	969	6
7326	9797	1450	1084	515	162	1
7327	9798	7216	1454	84	0	0
7328	9799	1386	1454	44	0	0
7329	9800	1181	1182	414	119	1
7330	9801	7154	551	27	204	1
7331	9802	1590	768	702	0	0
7332	9803	7217	1372	121	0	0
7333	9804	7158	7218	48	119	1
7334	9805	7158	7219	85	1411	10
7335	9806	7220	7154	65	1411	8
7336	9808	1475	7221	56	94	1
7337	9809	2309	7222	97	1581	9
7338	9810	1649	535	27	0	0
7339	9811	535	7214	49	0	0
7340	9812	7214	1649	20	0	0
7341	9813	7223	7224	30	366	2
7342	9814	7225	7226	32	646	4
7343	9815	748	7227	52	0	0
7344	9816	7225	7228	36	485	3
7345	9817	7227	7225	26	0	0
7346	9818	7225	7223	21	0	0
7347	9819	7229	7215	13	0	0
7348	9820	7229	676	8	0	0
7349	9821	7215	676	14	0	0
7350	9822	7223	7230	35	485	3
7351	9823	1691	7231	37	527	3
7352	9827	7232	1908	66	527	3
7353	9828	1109	7232	69	366	2
7354	9829	7232	7233	222	2848	15
7355	9830	7234	4046	492	323	2
7356	9831	7235	7236	92	485	3
7357	9832	7236	7237	28	323	2
7358	9833	7238	7236	55	978	6
7359	9834	5905	7239	60	646	4
7360	9835	1387	648	82	1131	7
7361	9836	754	7240	52	162	1
7362	9837	7216	5905	41	408	2
7363	9838	2275	7241	195	204	1
7364	9839	1660	7242	495	204	1
7365	9840	7243	7244	153	323	2
7366	9841	7245	1628	32	0	0
7367	9842	1628	1117	384	0	0
7368	9843	1392	7246	150	1615	10
7369	9844	7247	7248	56	646	4
7370	9845	7249	7250	40	162	1
7371	9846	1243	7251	84	485	3
7372	9848	7178	7252	476	0	0
7373	9849	6004	7200	197	162	1
7374	9850	7179	7200	82	204	1
7375	9851	7253	7254	29	323	2
7376	9852	7255	7185	155	0	0
7377	9854	1247	1245	294	1658	10
7378	9855	7256	7257	117	204	1
7379	9856	7258	7259	344	323	2
7380	9858	7260	1128	144	0	0
7381	9859	645	7261	94	1173	7
7382	9862	7262	7263	213	94	1
7383	9863	3008	7264	106	162	1
7384	9864	850	7265	369	0	0
7385	9865	7265	3008	227	0	0
7386	9866	7249	1236	27	162	1
7387	9867	1244	7250	20	162	1
7388	9868	1236	1244	53	323	2
7389	9869	7254	750	77	646	4
7390	9870	1241	7254	10	0	0
7391	9871	1402	7256	61	459	3
7392	9872	7256	7266	137	459	3
7393	9873	7266	4006	82	646	4
7394	9874	1243	661	10	0	0
7395	9877	4041	4025	3	0	0
7396	9878	1392	1353	258	1131	7
7397	9879	1354	7141	259	485	3
7398	9880	1353	7247	87	485	3
7399	9881	7247	1354	23	0	0
7400	9882	7234	1489	504	162	1
7401	9883	1654	7172	69	162	1
7402	9884	7172	3178	291	740	5
7403	9885	7170	1655	33	162	1
7404	9886	1109	1110	16	0	0
7405	9887	1114	7267	53	162	1
7406	9888	7267	7233	52	162	1
7407	9889	7268	1873	606	162	1
7408	9890	1657	7268	280	0	0
7409	9892	4107	1881	68	0	0
7410	9893	4107	1669	219	323	2
7411	9894	7243	1497	160	0	0
7412	9895	7243	7269	69	0	0
7413	9897	1496	2198	34	0	0
7414	9898	3929	1494	365	323	2
7415	9900	7270	7271	128	162	1
7416	9901	7272	3084	251	0	0
7417	9902	3084	4044	519	323	2
7418	9904	1827	1008	56	323	2
7419	9905	1827	7273	30	485	3
7420	9906	1831	7274	84	366	2
7421	9907	7235	1017	104	969	6
7422	9908	1097	1829	88	323	2
7423	9910	1025	7275	27	0	0
7424	9911	1465	757	18	323	2
7425	9913	7276	5848	33	485	3
7426	9914	7276	7277	19	646	4
7427	9915	1510	7276	38	485	3
7428	9916	1510	7278	19	646	4
7429	9917	1452	753	38	510	4
7430	9918	754	752	47	162	1
7431	9919	483	7260	25	0	0
7432	9920	7260	1396	42	0	0
7433	9922	1691	1439	12	0	0
7434	9924	1136	16	83	162	1
7435	9927	969	2309	79	740	5
7436	9930	7229	679	43	485	3
7437	9931	679	7279	32	646	4
7438	9932	681	746	95	2584	16
7439	9933	7280	681	36	323	2
7440	9935	1386	7281	101	1046	6
7441	9936	7281	1446	67	366	2
7442	9937	7281	7282	18	323	2
7443	9938	2305	7216	235	0	0
7444	9939	3194	5841	15	0	0
7445	9940	3194	7283	36	323	2
7446	9941	5831	7284	37	570	3
7447	9942	1148	761	285	162	1
7448	9943	7285	7286	81	162	1
7449	9944	7287	7288	446	604	4
7450	9945	7287	7289	696	94	1
7451	9946	1364	7290	572	0	0
7452	9947	7290	967	150	0	0
7453	9950	1107	7291	71	162	1
7454	9951	7275	7292	255	340	1
7455	9953	7293	4077	240	204	1
7456	9954	742	7294	109	94	1
7457	9955	1652	7295	162	204	1
7458	9956	1089	7296	88	162	1
7459	9957	7297	7298	456	94	1
7460	9958	7298	1642	207	162	1
7461	9959	7298	7299	81	162	1
7462	9963	7197	7300	25	323	2
7463	9964	7301	2771	239	162	1
7464	9966	1251	2413	53	162	1
7465	9967	7302	1251	134	162	1
7466	9968	7235	1797	276	0	0
7467	9970	1797	7303	89	162	1
7468	9971	1836	634	93	0	0
7469	9972	634	628	461	281	2
7470	9973	1843	1730	165	0	0
7471	9977	2281	1463	485	527	3
7472	9978	2281	7304	250	162	1
7473	9979	719	7305	165	323	2
7474	9980	4074	7306	153	162	1
7475	9981	1406	7307	110	0	0
7476	9982	7307	4074	118	0	0
7477	9983	7307	7308	128	340	1
7478	9985	7309	1027	331	162	1
7479	9987	1026	7310	279	162	1
7480	9988	1027	7311	213	0	0
7481	9989	7311	1660	263	0	0
7482	9990	7311	7312	87	204	1
7483	9996	1026	3377	265	162	1
7484	9997	7313	3376	191	94	1
7485	9998	3376	3374	37	0	0
7486	9999	3374	1105	348	323	2
7487	10001	7140	7314	169	323	2
7488	10002	1233	3098	72	0	0
7489	10004	2785	7315	42	162	1
7490	10005	2786	7316	22	204	1
7491	10006	765	2784	162	162	1
7492	10007	4009	7317	140	94	1
7493	10008	2413	1534	186	0	0
7494	10009	7318	1534	250	162	1
7495	10010	1906	7205	96	0	0
7496	10011	7205	7319	183	340	1
7497	10013	1095	7320	541	204	1
7498	10014	5920	7321	181	162	1
7499	10015	1084	7322	276	162	1
7500	10016	7322	5920	109	0	0
7501	10017	7322	7323	213	204	1
7502	10018	7198	7324	237	162	1
7503	10019	1469	3108	267	323	2
7504	10020	3108	7325	698	162	1
7505	10021	7325	1642	44	0	0
7506	10022	7326	7325	171	204	1
7507	10023	1119	7327	452	2057	11
7508	10024	7327	7297	312	162	1
7509	10026	7259	7328	432	366	2
7510	10027	7328	1643	365	485	3
7511	10028	7329	7328	88	340	1
7512	10029	1378	7330	236	162	1
7513	10031	7331	7332	79	162	1
7514	10032	7332	4911	25	0	0
7515	10033	4911	7333	42	0	0
7516	10034	7333	6211	49	162	1
7517	10035	6212	2573	64	0	0
