ProblemType:	CARP
NumberNodes:	11072
NumberEdges:	12081
DepotNodeNumber:	7672
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
7120	9442	4554	5598	154	0	0
7121	9445	2835	3600	168	782	5
7122	9446	4510	4557	176	0	0
7123	9447	4557	5608	131	0	0
7124	9448	5704	4559	103	162	1
7125	9449	4559	2339	93	0	0
7126	9451	4562	4535	242	162	1
7127	9452	4535	4564	64	0	0
7128	9454	7154	3701	234	0	0
7129	9455	4569	5498	9	0	0
7130	9456	4570	5761	107	119	1
7131	9457	1585	3172	163	0	0
7132	9458	5833	4570	448	0	0
7133	9459	1582	1583	310	0	0
7134	9460	3242	5601	379	323	2
7135	9461	5838	5604	169	0	0
7136	9462	5604	5484	665	0	0
7137	9463	5491	5605	177	0	0
7138	9464	5605	5492	102	0	0
7139	9465	5831	7155	51	162	1
7140	9466	7155	328	19	0	0
7141	9469	296	7156	38	485	3
7142	9470	5609	5822	92	0	0
7143	9471	5822	4532	65	162	1
7144	9472	3599	5597	226	0	0
7145	9473	5481	5684	313	0	0
7146	9477	5488	5690	6	0	0
7147	9478	5690	7157	237	0	0
7148	9479	5692	1891	114	0	0
7149	9481	5695	5692	152	162	1
7150	9482	1893	5697	176	94	1
7151	9483	5697	3861	160	0	0
7152	9484	5702	5700	110	0	0
7153	9485	314	5775	148	162	1
7154	9486	5700	5704	238	340	1
7155	9487	1995	2217	260	0	0
7156	9488	491	489	55	0	0
7157	9490	5846	7158	76	0	0
7158	9491	7158	5504	42	323	2
7159	9492	3405	5714	475	0	0
7160	9493	5714	3408	702	1071	5
7161	9494	7159	7111	309	162	1
7162	9496	4403	3578	114	0	0
7163	9497	7081	3549	120	162	1
7164	9500	3154	7154	81	0	0
7165	9501	4541	2268	94	0	0
7166	9502	3060	4541	262	162	1
7167	9503	5610	3665	38	0	0
7168	9505	4613	7160	64	1292	8
7169	9506	7160	5665	107	1547	10
7170	9507	5667	5676	175	0	0
7171	9510	5526	4660	40	0	0
7172	9512	5821	7161	253	2499	15
7173	9513	7161	7162	149	1581	9
7174	9514	7162	5820	182	2669	16
7175	9515	5647	7163	94	527	3
7176	9516	7163	4490	112	485	3
7177	9517	292	7164	47	442	3
7178	9518	7164	4607	87	995	7
7179	9519	3660	7165	266	485	3
7180	9520	6493	4521	106	0	0
7181	9524	3619	4504	117	0	0
7182	9525	3783	5596	30	0	0
7183	9526	5596	3619	37	0	0
7184	9527	3615	3783	31	0	0
7185	9529	7166	3757	17	349	3
7186	9530	5792	5800	123	0	0
7187	9531	7167	5800	804	162	1
7188	9532	4519	5652	146	0	0
7189	9533	2556	922	27	0	0
7190	9535	932	6501	188	162	1
7191	9536	6501	4667	40	0	0
7192	9537	6493	6926	470	689	4
7193	9538	3413	7168	20	527	3
7194	9539	5655	7169	147	0	0
7195	9540	7169	6923	241	340	1
7196	9541	4629	2229	53	0	0
7197	9544	7091	7170	56	485	3
7198	9545	7170	5829	7	0	0
7199	9546	2602	326	77	646	4
7200	9547	2629	7171	28	162	1
7201	9548	3801	3799	51	485	3
7202	9549	377	4604	91	340	1
7203	9550	5490	378	212	0	0
7204	9551	5774	6506	52	162	1
7205	9552	6506	7157	109	0	0
7206	9553	6507	3558	237	0	0
7207	9554	378	6507	122	0	0
7208	9555	7157	3558	62	0	0
7209	9557	896	3795	46	0	0
7210	9558	6958	4483	26	0	0
7211	9559	5521	497	33	0	0
7212	9560	5739	3536	342	162	1
7213	9561	7172	5761	269	162	1
7214	9562	3257	69	377	0	0
7215	9563	4515	3156	96	0	0
7216	9564	5840	3231	9	0	0
7217	9566	3059	4528	23	0	0
7218	9567	4528	2950	327	0	0
7219	9568	7154	2784	143	0	0
7220	9569	2775	3152	210	0	0
7221	9570	2784	4513	175	0	0
7222	9573	5557	7173	66	1292	8
7223	9574	7173	7174	46	646	4
7224	9575	2650	7175	57	459	3
7225	9576	5568	3666	23	323	2
7226	9577	5680	7176	16	204	1
7227	9578	7176	5552	43	485	3
7228	9579	7177	6071	42	162	1
7229	9580	5572	7178	133	1309	7
7230	9581	7178	6487	29	162	1
7231	9582	4449	5680	91	0	0
7232	9584	5588	4448	85	0	0
7233	9587	6490	7179	36	528	2
7234	9588	7179	1545	224	561	4
7235	9589	5584	7180	113	442	3
7236	9590	7180	5585	143	162	1
7237	9592	3698	7181	87	0	0
7238	9593	7182	373	93	765	5
7239	9594	7050	7183	53	323	2
7240	9595	7183	6015	73	689	4
7241	9596	7124	5852	148	2142	13
7242	9597	7065	7184	129	1335	8
7243	9598	7184	7185	176	2857	16
7244	9600	1772	7186	70	578	4
7245	9601	7186	2605	41	162	1
7246	9602	2605	7187	147	1692	10
7247	9603	7187	1777	70	595	3
7248	9606	7140	7188	29	663	3
7249	9607	403	7189	60	731	4
7250	9608	7190	403	120	1454	9
7251	9609	6496	7191	150	1921	13
7252	9610	7191	502	31	323	2
7253	9611	7185	1781	130	1020	7
7254	9612	1302	5725	13	0	0
7255	9613	7192	7115	17	162	1
7256	9614	7193	7194	6	162	1
7257	9615	7194	5656	61	553	4
7258	9617	7195	7196	4	162	1
7259	9618	7196	7182	8	0	0
7260	9619	4677	7197	95	808	5
7261	9620	7197	7070	43	162	1
7262	9621	2749	2609	19	0	0
7263	9622	4044	7198	48	0	0
7264	9623	7199	7200	132	0	0
7265	9624	7201	1368	296	0	0
7266	9625	1547	2183	39	578	4
7267	9628	5543	7202	14	323	2
7268	9629	6497	7203	73	1012	6
7269	9630	7203	5562	64	366	2
7270	9631	7174	7204	57	485	3
7271	9632	7204	5557	36	323	2
7272	9634	5446	6077	55	162	1
7273	9635	7205	7206	38	876	6
7274	9636	7207	7205	31	1386	9
7275	9637	5576	7208	50	578	4
7276	9638	7208	5577	25	255	2
7277	9639	5549	7209	66	1335	8
7278	9640	7209	5548	335	4470	25
7279	9641	3717	7210	134	1292	8
7280	9642	7210	3716	133	867	4
7281	9643	5434	7211	126	1224	8
7282	9644	7211	4037	123	646	4
7283	9645	7175	7207	42	1292	8
7284	9646	2655	7212	48	442	3
7285	9647	7212	7206	60	808	5
7286	9648	7213	5817	71	162	1
7287	9649	5817	7214	73	1131	7
7288	9650	7215	7216	32	349	3
7289	9651	7216	7217	21	442	3
7290	9652	396	7170	61	690	3
7291	9654	4642	7218	27	162	1
7292	9655	2602	7219	32	306	3
7293	9656	334	7220	23	485	3
7294	9657	6958	4517	28	162	1
7295	9658	3651	6959	20	0	0
7296	9659	4517	7221	31	485	3
7297	9666	3795	5710	59	570	3
7298	9669	4629	3661	29	0	0
7299	9670	7052	6905	52	162	1
7300	9671	7222	7223	29	527	3
7301	9673	7069	7224	25	527	3
7302	9675	7225	7149	27	527	3
7303	9677	7226	2437	42	323	2
7304	9678	1773	7227	103	893	4
7305	9679	5717	7169	104	324	1
7306	9680	3254	3233	615	0	0
7307	9682	7228	7152	74	646	4
7308	9684	27	2036	24	0	0
7309	9685	4665	7229	148	808	5
7310	9687	7230	7231	73	408	2
7311	9688	1037	7232	222	0	0
7312	9689	3223	7233	50	323	2
7313	9690	355	2110	38	323	2
7314	9692	880	922	215	1913	12
7315	9693	7142	888	19	0	0
7316	9694	7142	7234	27	486	2
7317	9698	3776	3697	21	0	0
7318	9699	3698	3776	41	0	0
7319	9703	7235	3643	41	162	1
7320	9704	7235	7236	30	842	2
7321	9705	7052	1902	4	0	0
7322	9706	7069	7070	39	663	3
7323	9707	7071	7222	33	0	0
7324	9708	7222	4676	26	0	0
7325	9712	388	3757	122	740	5
7326	9713	7152	4631	7	0	0
7327	9715	43	4496	51	0	0
7328	9716	4496	7237	55	94	1
7329	9717	7167	5641	61	324	2
7330	9718	1254	7238	12	162	1
7331	9719	1252	7239	33	162	1
7332	9720	7239	1253	109	502	2
7333	9722	503	7240	11	94	1
7334	9723	7131	7181	55	162	1
7335	9725	6019	7241	60	459	3
7336	9726	7241	7227	35	527	3
7337	9727	5724	7242	43	850	5
7338	9728	7242	7192	43	723	4
7339	9730	7049	7243	90	0	0
7340	9731	7243	7235	189	766	4
7341	9732	5614	3760	63	0	0
7342	9735	7128	7244	31	646	2
7343	9736	7244	5629	22	646	2
7344	9738	7245	770	658	502	2
7345	9739	7246	5817	44	162	1
7346	9740	7246	7215	53	0	0
7347	9741	1684	2208	533	323	2
7348	9742	406	7247	41	485	3
7349	9743	1427	7248	213	2669	16
7350	9744	1022	7249	186	119	1
7351	9745	1030	7250	26	0	0
7352	9746	7250	7251	554	502	2
7353	9747	1391	7252	163	281	2
7354	9748	1481	7253	32	119	1
7355	9750	1100	7254	131	323	2
7356	9751	1506	1150	108	850	5
7357	9752	1353	7255	578	281	2
7358	9753	1161	1170	328	0	0
7359	9754	7256	1597	63	323	2
7360	9755	7256	7257	114	646	4
7361	9756	7256	4043	73	850	5
7362	9757	767	2846	155	0	0
7363	9758	2846	7258	94	162	1
7364	9759	7259	748	307	0	0
7365	9760	1255	4022	177	0	0
7366	9761	1410	7260	164	0	0
7367	9762	7261	1658	43	527	3
7368	9763	7261	1059	100	1292	8
7369	9764	2382	2401	198	0	0
7370	9765	2382	7262	166	256	2
7371	9766	7262	7251	486	646	2
7372	9767	3107	775	20	0	0
7373	9768	7198	1914	379	0	0
7374	9769	7263	4028	43	162	1
7375	9770	4027	7264	21	323	2
7376	9771	1108	7265	655	204	1
7377	9772	3105	6584	708	0	0
7378	9773	1460	7266	75	969	6
7379	9775	7267	544	39	323	2
7380	9776	544	7268	10	162	1
7381	9777	7269	7267	38	485	3
7382	9778	7267	7270	25	646	4
7383	9779	5899	546	24	0	0
7384	9781	766	7271	35	298	2
7385	9782	7271	1156	97	1029	5
7386	9783	1162	7271	65	485	3
7387	9785	1046	1449	29	646	4
7388	9786	1451	2314	65	527	3
7389	9787	1449	1451	62	1454	9
7390	9788	7272	2314	62	935	5
7391	9789	7261	7273	88	723	5
7392	9790	7246	1455	20	0	0
7393	9791	7274	1478	68	204	1
7394	9792	658	967	69	808	5
7395	9794	2291	4385	267	0	0
7396	9795	754	7275	104	969	6
7397	9797	1457	1090	515	162	1
7398	9798	7276	1461	84	0	0
7399	9799	1393	1461	44	0	0
7400	9800	1188	1189	414	119	1
7401	9801	7213	556	27	204	1
7402	9802	1598	774	702	0	0
7403	9803	7277	1379	121	0	0
7404	9804	7217	7278	48	119	1
7405	9805	7217	7279	85	1411	10
7406	9806	7280	7213	65	1411	8
7407	9808	1482	7281	56	94	1
7408	9809	2317	7282	97	1581	9
7409	9810	1657	540	27	0	0
7410	9811	540	7274	49	0	0
7411	9812	7274	1657	20	0	0
7412	9813	7283	7284	30	366	2
7413	9814	7285	7286	32	646	4
7414	9815	754	7287	52	0	0
7415	9816	7285	7288	36	485	3
7416	9817	7287	7285	26	0	0
7417	9818	7285	7283	21	0	0
7418	9819	7289	7275	13	0	0
7419	9820	7289	682	8	0	0
7420	9821	7275	682	14	0	0
7421	9822	7283	7290	35	485	3
7422	9823	1699	7291	37	527	3
7423	9827	7292	1916	66	527	3
7424	9828	1116	7292	69	366	2
7425	9829	7292	7293	222	2848	15
7426	9830	7294	4063	492	323	2
7427	9831	7295	7296	92	485	3
7428	9832	7296	7297	28	323	2
7429	9833	7298	7296	55	978	6
7430	9834	5963	7299	60	646	4
7431	9835	1394	654	82	1131	7
7432	9836	760	7300	52	162	1
7433	9837	7276	5963	41	408	2
7434	9838	2283	7301	195	204	1
7435	9839	1668	7302	495	204	1
7436	9840	7303	7304	153	323	2
7437	9841	7305	1636	32	0	0
7438	9842	1636	1124	384	0	0
7439	9843	1399	7306	150	1615	10
7440	9844	7307	7308	56	646	4
7441	9845	7309	7310	40	162	1
7442	9846	1250	7311	84	485	3
7443	9848	7238	7312	476	0	0
7444	9849	6062	7260	197	162	1
7445	9850	7239	7260	82	204	1
7446	9851	7313	7314	29	323	2
7447	9852	7315	7245	155	0	0
7448	9854	1254	1252	294	1658	10
7449	9855	7316	7317	117	204	1
7450	9856	7318	7319	344	323	2
7451	9858	7320	1135	144	0	0
7452	9859	651	7321	94	1173	7
7453	9862	7322	7323	213	94	1
7454	9863	3017	7324	106	162	1
7455	9864	856	7325	369	0	0
7456	9865	7325	3017	227	0	0
7457	9866	7309	1243	27	162	1
7458	9867	1251	7310	20	162	1
7459	9868	1243	1251	53	323	2
7460	9869	7314	756	77	646	4
7461	9870	1248	7314	10	0	0
7462	9871	1409	7316	61	459	3
7463	9872	7316	7326	137	459	3
7464	9873	7326	4023	82	646	4
7465	9874	1250	667	10	0	0
7466	9877	4058	4042	3	0	0
7467	9878	1399	1360	258	1131	7
7468	9879	1361	7200	259	485	3
7469	9880	1360	7307	87	485	3
7470	9881	7307	1361	23	0	0
7471	9882	7294	1496	504	162	1
7472	9883	1662	7232	69	162	1
7473	9884	7232	3188	291	740	5
7474	9885	7230	1663	33	162	1
7475	9886	1116	1117	16	0	0
7476	9887	1121	7327	53	162	1
7477	9888	7327	7293	52	162	1
7478	9889	7328	1881	606	162	1
7479	9890	1665	7328	280	0	0
7480	9892	4124	1889	68	0	0
7481	9893	4124	1677	219	323	2
7482	9894	7303	1504	160	0	0
7483	9895	7303	7329	69	0	0
7484	9897	1503	2206	34	0	0
7485	9898	3946	1501	365	323	2
7486	9900	7330	7331	128	162	1
7487	9901	7332	3093	251	0	0
7488	9902	3093	4061	519	323	2
7489	9904	1835	1014	56	323	2
7490	9905	1835	7333	30	485	3
7491	9906	1839	7334	84	366	2
7492	9907	7295	1023	104	969	6
7493	9908	1103	1837	88	323	2
7494	9910	1031	7335	27	0	0
7495	9911	1472	763	18	323	2
7496	9913	7336	5906	33	485	3
7497	9914	7336	7337	19	646	4
7498	9915	1517	7336	38	485	3
7499	9916	1517	7338	19	646	4
7500	9917	1459	759	38	510	4
7501	9918	760	758	47	162	1
7502	9919	488	7320	25	0	0
7503	9920	7320	1403	42	0	0
7504	9922	1699	1446	12	0	0
7505	9924	1143	16	83	162	1
7506	9927	975	2317	79	740	5
7507	9930	7289	685	43	485	3
7508	9931	685	7339	32	646	4
7509	9932	687	752	95	2584	16
7510	9933	7340	687	36	323	2
7511	9935	1393	7341	101	1046	6
7512	9936	7341	1453	67	366	2
7513	9937	7341	7342	18	323	2
7514	9938	2313	7276	235	0	0
7515	9939	3204	5899	15	0	0
7516	9940	3204	7343	36	323	2
7517	9941	5889	7344	37	570	3
7518	9942	1155	767	285	162	1
7519	9943	7345	7346	81	162	1
7520	9944	7347	7348	446	604	4
7521	9945	7347	7349	696	94	1
7522	9946	1371	7350	572	0	0
7523	9947	7350	973	150	0	0
7524	9950	1114	7351	71	162	1
7525	9951	7335	7352	255	340	1
7526	9953	7353	4094	240	204	1
7527	9954	748	7354	109	94	1
7528	9955	1660	7355	162	204	1
7529	9956	1095	7356	88	162	1
7530	9957	7357	7358	456	94	1
7531	9958	7358	1650	207	162	1
7532	9959	7358	7359	81	162	1
7533	9963	7257	7360	25	323	2
7534	9964	7361	2780	239	162	1
7535	9966	1258	2421	53	162	1
7536	9967	7362	1258	134	162	1
7537	9968	7295	1805	276	0	0
7538	9970	1805	7363	89	162	1
7539	9971	1844	640	93	0	0
7540	9972	640	633	461	281	2
7541	9973	1851	1738	165	0	0
7542	9977	2289	1470	485	527	3
7543	9978	2289	7364	250	162	1
7544	9979	725	7365	165	323	2
7545	9980	4091	7366	153	162	1
7546	9981	1413	7367	110	0	0
7547	9982	7367	4091	118	0	0
7548	9983	7367	7368	128	340	1
7549	9985	7369	1033	331	162	1
7550	9987	1032	7370	279	162	1
7551	9988	1033	7371	213	0	0
7552	9989	7371	1668	263	0	0
7553	9990	7371	7372	87	204	1
7554	9996	1032	3394	265	162	1
7555	9997	7373	3393	191	94	1
7556	9998	3393	3391	37	0	0
7557	9999	3391	1112	348	323	2
7558	10001	7199	7374	169	323	2
7559	10002	1240	3107	72	0	0
7560	10004	2794	7375	42	162	1
7561	10005	2795	7376	22	204	1
7562	10006	771	2793	162	162	1
7563	10007	4026	7377	140	94	1
7564	10008	2421	1541	186	0	0
7565	10009	7378	1541	250	162	1
7566	10010	1914	7265	96	0	0
7567	10011	7265	7379	183	340	1
7568	10013	1101	7380	541	204	1
7569	10014	5978	7381	181	162	1
7570	10015	1090	7382	276	162	1
7571	10016	7382	5978	109	0	0
7572	10017	7382	7383	213	204	1
7573	10018	7258	7384	237	162	1
7574	10019	1476	3117	267	323	2
7575	10020	3117	7385	698	162	1
7576	10021	7385	1650	44	0	0
7577	10022	7386	7385	171	204	1
7578	10023	1126	7387	452	2057	11
7579	10024	7387	7357	312	162	1
7580	10026	7319	7388	432	366	2
7581	10027	7388	1651	365	485	3
7582	10028	7389	7388	88	340	1
7583	10029	1385	7390	236	162	1
7584	10031	7391	7392	79	162	1
7585	10032	7392	4940	25	0	0
7586	10033	4940	7393	42	0	0
7587	10034	7393	6269	49	162	1
7588	10035	6270	2581	64	0	0
7589	10036	2581	4224	61	0	0
7590	10037	7277	7394	371	162	1
7591	10038	1375	7395	309	0	0
7592	10039	7395	7277	44	0	0
7593	10040	7395	7396	143	204	1
7594	10041	1411	7397	180	0	0
7595	10042	7398	7397	189	162	1
7596	10043	7397	776	49	0	0
7597	10044	7399	776	176	162	1
7598	10045	1111	4062	40	0	0
7599	10046	4062	7400	159	162	1
7600	10047	1111	7401	344	340	1
7601	10048	7401	7294	517	204	1
7602	10049	7401	7402	218	162	1
7603	10050	4063	3390	26	0	0
7604	10051	3390	7403	234	408	2
7605	10052	7403	1113	183	0	0
7606	10053	7403	7404	260	323	2
7607	10054	7405	1013	223	0	0
7608	10055	7405	7406	305	162	1
7609	10056	1027	7407	57	162	1
7610	10057	7407	7405	496	94	1
7611	10058	7407	7408	139	204	1
7612	10064	1390	7409	119	162	1
7613	10065	1046	7410	140	323	2
7614	10066	7410	1391	170	162	1
7615	10067	7410	7411	56	162	1
7616	10068	54	6307	57	0	0
7617	10069	6306	7412	133	1904	11
7618	10070	7413	6542	166	893	5
7619	10071	4951	7414	74	876	5
7620	10072	7414	4679	67	162	1
7621	10073	7415	4766	108	162	1
7622	10074	4766	6541	146	485	3
7623	10075	7302	7416	292	323	2
7624	10076	7302	7417	18	0	0
7625	10077	7417	2294	485	162	1
7626	10078	7417	7418	276	204	1
7627	10079	3188	7230	173	1105	7
7628	10080	7419	7305	216	162	1
7629	10081	7420	7419	201	340	1
7630	10082	1637	3945	285	340	1
7631	10083	7421	1637	104	204	1
7632	10084	7422	7423	270	162	1
7633	10085	3395	7424	265	162	1
7634	10086	1642	7419	494	162	1
7635	10088	2296	7425	435	162	1
7636	10089	7423	7426	173	162	1
7637	10090	7426	3395	200	0	0
7638	10091	7426	7427	182	162	1
7639	10093	7428	7423	12	0	0
7640	10094	7428	7429	134	162	1
7641	10095	775	3101	309	0	0
7642	10096	3101	7430	446	0	0
7643	10097	7430	1355	214	0	0
7644	10098	7430	7431	160	119	1
7645	10099	7238	7432	315	646	4
7646	10100	7432	1412	812	162	1
7647	10101	7432	7433	240	323	2
7648	10102	4023	7322	148	323	2
7649	10103	7322	7245	295	281	2
7650	10104	134	6535	212	2227	13
7651	10105	6535	1588	126	1131	7
7652	10106	7434	4177	81	961	5
7653	10107	4278	4244	29	366	2
7654	10108	7325	7435	79	162	1
7655	10109	3018	1676	223	0	0
7656	10110	7436	3018	220	204	1
7657	10112	770	7437	204	340	1
7658	10113	1410	7309	131	0	0
7659	10114	4043	7438	66	323	2
7660	10117	7439	7440	264	162	1
7661	10118	6061	7440	92	162	1
7662	10119	7441	6061	235	162	1
7663	10120	7440	7442	44	0	0
7664	10121	7442	1255	543	663	3
7665	10123	1496	3396	806	0	0
7666	10125	7201	1108	209	162	1
7667	10126	7443	7444	32	0	0
7668	10127	7443	7445	196	162	1
7669	10128	4061	7446	446	0	0
7670	10129	7446	1110	72	0	0
7671	10130	7446	7447	187	323	2
7672	10131	1118	4059	23	0	0
7673	10133	1497	7330	307	0	0
7674	10134	7330	7444	324	162	1
7675	10135	4709	7448	91	825	4
7676	10136	7448	7449	60	485	3
7677	10137	6312	6313	68	0	0
7678	10138	6314	927	119	0	0
7679	10139	4293	6303	62	0	0
7680	10140	7332	7450	197	323	2
7681	10141	7450	7443	159	0	0
7682	10142	7450	7451	249	162	1
7683	10143	7452	1640	233	0	0
7684	10144	7452	7453	240	162	1
7685	10145	1471	7454	107	0	0
7686	10146	7454	1390	144	0	0
7687	10147	7454	7455	98	162	1
7688	10148	1475	7456	149	0	0
7689	10149	7456	1471	122	0	0
7690	10150	7456	7457	79	204	1
7691	10151	7458	7452	364	0	0
7692	10152	7458	7459	259	162	1
7693	10153	722	7460	83	162	1
7694	10156	1133	2124	38	281	2
7695	10157	2124	1130	31	323	2
7696	10158	7329	7461	646	323	2
7697	10159	7461	1495	999	0	0
7698	10160	7461	7462	243	162	1
7699	10161	7348	1353	82	119	1
7700	10162	7348	7463	196	94	1
7701	10163	7198	7464	426	0	0
7702	10164	7464	1362	678	323	2
7703	10165	7464	7465	202	162	1
7704	10166	4044	7466	174	94	1
7705	10168	7200	7347	96	0	0
7706	10169	1605	7467	149	1012	6
7707	10170	1320	4428	81	204	1
7708	10171	4428	1606	239	0	0
7709	10172	7350	7468	24	162	1
7710	10173	3105	1359	101	162	1
7711	10176	7259	7469	109	204	1
7712	10177	7259	7470	90	340	1
7713	10178	7471	1639	73	162	1
7714	10179	1639	7472	102	366	2
7715	10180	3394	7473	124	162	1
7716	10181	771	7474	84	162	1
7717	10182	771	7475	124	162	1
7718	10183	7315	7476	335	162	1
7719	10184	7315	7477	245	94	1
7720	10185	7201	7478	119	204	1
7721	10187	7312	7345	154	162	1
7722	10191	5904	1656	144	162	1
7723	10192	1170	5903	48	0	0
7724	10193	7479	7480	52	485	3
7725	10195	2319	7481	26	901	6
7726	10196	711	7479	21	0	0
7727	10199	2263	1417	68	162	1
7728	10200	773	7279	19	485	3
7729	10201	1454	7482	38	255	2
7730	10202	7482	772	48	162	1
7731	10203	3202	556	7	0	0
7732	10204	555	553	11	0	0
7733	10206	5948	4749	129	2176	13
7734	10207	4749	3349	142	519	3
7735	10208	5948	7483	61	119	1
7736	10209	7483	4657	136	1173	7
7737	10210	1738	634	1274	366	2
7738	10213	1873	7484	110	663	3
7739	10214	959	4295	153	502	2
7740	10216	629	1846	89	0	0
7741	10217	1852	6367	90	323	2
7742	10218	6367	7485	269	0	0
7743	10219	7485	7486	1445	162	1
7744	10220	1831	7486	33	204	1
7745	10221	7486	4367	139	162	1
7746	10222	6369	7487	1298	162	1
7747	10223	7487	3199	207	323	2
7748	10224	6341	7488	57	808	5
7749	10225	6341	7489	53	485	3
7750	10226	4306	6341	33	0	0
7751	10228	4306	3320	53	0	0
7752	10229	4772	6151	19	162	1
7753	10230	7490	6281	68	527	3
7754	10232	1587	7490	163	2839	18
7755	10233	6098	6109	202	2278	14
7756	10234	6109	6107	123	1998	12
7757	10235	6107	7491	84	1156	8
7758	10237	3056	7492	9	0	0
7759	10238	7492	6280	173	6324	34
7760	10239	3055	7492	73	374	2
7761	10240	7493	7494	40	213	2
7762	10241	7495	7496	31	646	4
7763	10242	7497	7498	36	527	3
7764	10243	7499	7500	72	604	4
7765	10244	7392	7499	49	204	1
7766	10245	7499	7501	72	1029	5
7767	10246	7501	7502	33	689	4
7768	10247	7393	7497	37	281	2
7769	10248	7497	7503	31	485	3
7770	10249	6270	7504	99	1547	10
7771	10250	7505	7506	63	162	1
7772	10251	7507	7508	106	1335	8
7773	10252	7509	7510	109	969	6
7774	10253	7511	7512	108	1173	7
7775	10255	7513	1599	81	0	0
7776	10256	4364	7514	108	850	5
7777	10257	7513	7509	41	485	3
7778	10258	7509	7511	75	646	4
7779	10259	7511	7507	73	689	4
7780	10260	1599	1764	272	3366	21
7781	10261	1754	1602	33	0	0
7782	10262	1603	7514	54	842	4
7783	10263	7514	6309	15	0	0
7784	10264	4851	7495	71	162	1
7785	10265	7495	7493	6	0	0
7786	10267	4851	7505	60	323	2
7787	10268	7505	7515	33	0	0
7788	10269	7515	7516	114	1012	6
7789	10270	7516	4227	45	281	2
7790	10271	4227	7517	72	442	3
7791	10272	4296	7391	57	162	1
7792	10273	7518	7519	79	646	4
7793	10274	7519	7520	36	323	2
7794	10276	858	4747	37	0	0
7795	10277	4296	3199	54	0	0
7796	10278	7517	1321	18	0	0
7797	10280	7516	1859	68	0	0
7798	10282	4930	7521	258	162	1
7799	10283	6542	7522	46	323	2
7800	10284	7523	4774	46	808	5
7801	10285	7524	7525	93	1377	8
7802	10286	7526	6216	77	646	4
7803	10287	6306	7527	68	689	4
7804	10288	6307	7528	55	740	5
7805	10289	6307	7529	111	1173	7
7806	10290	7530	7531	40	323	2
7807	10291	7531	7532	86	340	1
7808	10292	7531	7533	50	680	1
7809	10293	7524	7534	16	0	0
7810	10294	7535	7536	18	528	2
7811	10295	6219	4409	5	0	0
7812	10296	7537	3844	56	0	0
7813	10297	7538	6219	45	944	6
7814	10298	3844	7539	220	3026	19
7815	10299	7539	7540	43	646	4
7816	10300	7540	4285	27	204	1
7817	10301	3846	6227	44	485	3
7818	10302	136	7434	68	323	2
7819	10303	7434	6003	69	646	4
7820	10304	6003	6538	53	0	0
7821	10305	6538	4246	112	808	5
7822	10306	7541	4858	52	0	0
7823	10307	7542	7537	211	970	5
7824	10308	7537	6170	304	2440	14
7825	10309	4245	7543	65	3026	13
7826	10310	7543	7544	46	323	2
7827	10311	6245	6169	21	323	2
7828	10312	7545	6225	152	850	5
7829	10313	6545	6530	101	162	1
7830	10314	6530	4393	162	0	0
7831	10315	4779	7542	93	808	5
7832	10316	7542	7541	60	0	0
7833	10317	7541	6226	94	646	4
7834	10318	4393	7530	86	1173	7
7835	10319	7530	7546	41	646	4
7836	10323	878	4869	170	0	0
7837	10325	6286	4871	170	0	0
7838	10326	4261	6710	223	485	3
7839	10327	6542	53	39	0	0
7840	10328	4950	7523	51	162	1
7841	10329	7523	7526	32	0	0
7842	10330	7526	6541	96	808	5
7843	10331	7547	7548	149	2261	14
7844	10332	7415	7548	71	0	0
7845	10334	6154	7534	65	162	1
7846	10335	7534	7549	132	1590	10
7847	10336	6157	7550	84	1590	10
7848	10337	7551	7552	96	1411	9
7849	10338	7553	7554	84	1471	8
7850	10339	7555	7556	82	1462	8
7851	10340	7557	7558	102	1625	10
7852	10341	7559	7551	15	366	2
7853	10342	7551	4303	44	0	0
7854	10343	4303	7553	29	0	0
7855	10344	7553	7558	46	0	0
7856	10345	7558	7555	34	0	0
7857	10346	7555	7414	46	0	0
7858	10347	7560	4681	102	969	6
7859	10348	4681	7561	172	2066	12
7860	10349	4951	7562	74	1131	7
7861	10352	7563	6002	107	1165	4
7862	10353	6002	7564	97	1377	7
7863	10354	7564	7565	236	3885	22
7864	10356	7564	136	73	0	0
7865	10363	7540	5940	203	2423	15
7866	10364	4953	7566	27	527	3
7867	10365	4794	1274	68	689	4
7868	10366	7567	7568	27	485	3
7869	10368	7544	6088	45	842	2
7870	10369	4248	4286	82	162	1
7871	10370	4247	6086	86	0	0
7872	10371	4937	7569	27	825	4
7873	10372	7569	6304	59	808	5
7874	10373	6304	7563	58	663	3
7875	10374	7563	6087	139	3443	13
7876	10375	4248	3189	48	204	1
7877	10376	7539	4239	57	162	1
7878	10377	6266	7565	96	2057	12
7879	10378	7565	3846	42	281	2
7880	10379	4756	4780	95	1998	11
7881	10380	4243	6266	99	969	6
7882	10381	7570	7449	46	0	0
7883	10382	6308	7571	44	809	4
7884	10384	2471	7572	105	1377	8
7885	10385	7573	7574	19	544	2
7886	10386	7574	7575	20	323	2
7887	10387	2473	7574	63	527	3
7888	10388	7576	7577	21	323	2
7889	10389	7577	7578	19	527	3
