ProblemType:	CARP
NumberNodes:	9563
NumberEdges:	11073
DepotNodeNumber:	6023
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
6082	7406	1102	6067	115	0	0
6083	7407	5557	6599	105	587	4
6084	7408	6843	5557	74	221	2
6085	7409	5389	5929	182	689	4
6086	7410	5929	6592	50	0	0
6087	7411	4448	5761	90	706	5
6088	7412	4347	6359	24	162	1
6089	7413	763	591	11	0	0
6090	7414	591	597	27	0	0
6091	7415	597	593	22	0	0
6092	7416	3056	765	38	0	0
6093	7417	765	4345	13	0	0
6094	7418	4345	767	35	0	0
6095	7419	6439	6844	149	1607	11
6096	7420	6443	6444	77	1046	6
6097	7421	6447	6845	95	663	3
6098	7422	6846	3843	319	3502	18
6099	7423	3854	3847	268	3757	25
6100	7424	3847	3504	62	272	2
6101	7425	3848	5296	75	859	6
6102	7426	3852	3850	75	595	4
6103	7427	3850	3848	74	757	5
6104	7428	6847	1372	118	1088	8
6105	7429	6846	1372	14	0	0
6106	7430	588	4231	204	111	1
6107	7431	3862	4556	247	706	5
6108	7432	6848	6849	48	978	7
6109	7433	3229	6591	265	0	0
6110	7434	6845	3229	182	1709	11
6111	7435	3225	3227	112	0	0
6112	7436	6850	6851	117	1199	9
6113	7437	6294	6850	58	1139	6
6114	7438	6294	6444	28	204	1
6115	7439	6852	5386	87	893	5
6116	7440	6842	6440	107	893	5
6117	7441	6440	6853	133	1386	9
6118	7442	6845	6854	74	476	3
6119	7443	5298	900	421	0	0
6120	7444	4558	6855	67	111	1
6121	7445	6856	6855	13	0	0
6122	7446	6855	4793	53	0	0
6123	7447	1377	4558	34	162	1
6124	7448	6857	1377	194	323	2
6125	7451	3862	3863	53	697	5
6126	7452	668	3855	406	3978	25
6127	7453	3244	3051	190	1607	7
6128	7454	694	3868	55	757	5
6129	7455	694	2413	52	323	2
6130	7456	6859	3096	210	162	1
6131	7458	2698	3872	800	3468	23
6132	7459	6860	1846	299	1131	8
6133	7460	6861	1835	277	383	3
6134	7461	1563	5291	377	0	0
6135	7462	3052	1384	175	2006	15
6136	7463	3053	6862	201	638	4
6137	7464	1382	3052	89	969	7
6138	7465	1839	6863	251	0	0
6139	7466	1379	4637	200	485	3
6140	7468	6866	6867	165	485	3
6141	7469	6868	6869	495	2389	17
6142	7470	6870	6871	102	0	0
6143	7471	6871	6867	184	0	0
6144	7472	6872	6866	593	1624	12
6145	7473	6867	3252	33	0	0
6146	7474	6873	3257	106	442	4
6147	7475	6512	6873	348	2219	14
6148	7476	6864	3884	80	442	4
6149	7478	6100	6874	58	910	6
6150	7479	6097	3243	12	0	0
6151	7480	5090	6100	58	1182	6
6152	7481	3240	5089	180	3400	21
6153	7482	3890	272	25	0	0
6154	7483	277	275	58	111	1
6155	7484	6875	6876	260	2559	16
6156	7485	282	6877	103	111	1
6157	7486	282	3879	152	1071	7
6158	7487	5365	282	77	1471	7
6159	7488	6878	5537	148	1879	13
6160	7489	5537	5539	74	740	5
6161	7490	254	290	84	0	0
6162	7491	425	717	29	0	0
6163	7492	6879	1825	761	366	2
6164	7493	1841	6880	842	816	6
6165	7494	1839	6881	152	0	0
6166	7495	716	425	27	111	1
6167	7496	716	6882	292	638	4
6168	7497	6883	6479	120	689	4
6169	7498	6884	6872	130	204	1
6170	7499	6872	6885	58	0	0
6171	7500	6873	6886	147	485	3
6172	7501	6886	6887	169	1768	12
6173	7502	6868	4862	38	111	1
6174	7503	4863	6888	246	323	2
6175	7504	6889	6890	452	0	0
6176	7505	6889	5287	145	323	2
6177	7507	1021	6891	61	0	0
6178	7508	6891	6892	1196	111	1
6179	7509	6893	6894	190	3939	49
6180	7510	6895	6896	134	366	2
6181	7511	6895	6897	247	1913	12
6182	7512	3422	6893	97	808	6
6183	7513	6893	6895	38	162	1
6184	7515	6898	6899	245	221	2
6185	7516	6900	6898	228	0	0
6186	7517	6900	6901	198	111	1
6187	7521	6898	443	25	0	0
6188	7524	6902	6903	29	0	0
6189	7529	6323	6904	185	2618	11
6190	7532	1509	6905	619	221	2
6191	7539	6907	6905	461	0	0
6192	7561	5625	6909	300	162	1
6193	7565	5874	6910	80	1097	6
6194	7566	6910	6258	19	0	0
6195	7575	3301	6912	115	0	0
6196	7576	6912	3302	31	221	2
6197	7579	6913	6914	19	0	0
6198	7586	5296	3505	82	918	6
6199	7587	2384	6915	239	366	2
6200	7588	3504	3996	57	587	4
6201	7589	3843	3508	208	918	6
6202	7590	3509	6916	71	1624	9
6203	7591	1357	6917	42	0	0
6204	7592	6917	1355	27	162	1
6205	7593	6918	1353	257	3383	23
6206	7594	1355	3835	80	0	0
6207	7595	6919	1357	35	162	1
6208	7596	1262	5258	69	323	2
6209	7597	1256	6920	72	1071	7
6210	7598	5259	5258	183	910	6
6211	7599	5263	6921	64	272	2
6212	7600	6922	1270	40	434	3
6213	7601	6923	2618	34	434	3
6214	7602	6924	3082	95	1088	8
6215	7603	6925	1269	36	434	3
6216	7604	6926	2622	37	485	3
6217	7605	6927	2623	57	655	5
6218	7606	6928	3083	155	1836	13
6219	7607	6919	6929	216	2593	18
6220	7608	543	1868	33	0	0
6221	7609	543	3042	86	1488	9
6222	7610	6930	3042	18	485	3
6223	7611	2725	4444	166	2006	14
6224	7612	3991	4444	179	1139	6
6225	7613	6931	553	117	1037	8
6226	7614	2725	551	82	544	4
6227	7615	1237	4541	68	383	3
6228	7617	4027	6512	149	493	4
6229	7618	3649	6932	7	0	0
6230	7619	3648	6933	113	485	3
6231	7620	3647	2847	324	204	1
6232	7621	6869	6934	607	1105	7
6233	7622	6870	3250	12	0	0
6234	7623	6514	6883	53	111	1
6235	7624	6883	6935	197	2049	14
6236	7625	6514	6515	75	162	1
6237	7626	6180	6182	103	323	2
6238	7627	6508	6026	23	0	0
6239	7628	6182	6184	84	0	0
6240	7629	6190	6936	186	204	1
6241	7630	5082	6191	78	162	1
6242	7631	6191	6190	150	383	3
6243	7636	6193	6501	113	0	0
6244	7637	5928	6193	153	0	0
6245	7638	6506	5928	73	0	0
6246	7639	1555	6937	396	476	3
6247	7640	6938	6939	407	706	5
6248	7641	6890	6938	28	0	0
6249	7642	6939	5175	147	1250	9
6250	7643	6940	5175	346	1122	7
6251	7644	6941	6942	96	366	2
6252	7645	6937	6943	143	111	1
6253	7646	6944	4341	209	111	1
6254	7647	4341	5222	276	0	0
6255	7648	6945	6946	193	0	0
6256	7649	4349	6947	102	1428	12
6257	7650	6948	772	21	0	0
6258	7651	6949	6950	16	0	0
6259	7652	6950	6948	19	0	0
6260	7661	3767	3587	44	221	2
6261	7662	3586	928	141	162	1
6262	7674	6951	6952	56	706	5
6263	7678	6953	6954	38	4140	28
6264	7680	6954	6955	108	1216	7
6265	7681	6956	6955	32	969	6
6266	7682	6955	6953	14	0	0
6267	7684	6957	6958	88	961	6
6268	7685	3587	5574	49	0	0
6269	7686	3586	4242	283	0	0
6270	7690	6907	2516	1002	0	0
6271	7691	6959	6960	1169	1063	7
6272	7692	6960	4634	404	162	1
6273	7693	6961	6962	35	204	1
6274	7694	6963	5229	63	0	0
6275	7695	6963	6964	41	0	0
6276	7696	6965	6964	156	221	2
6277	7697	6964	6966	19	0	0
6278	7698	6966	1157	50	0	0
6279	7699	6966	6963	23	0	0
6280	7701	1146	1148	31	0	0
6281	7715	2079	2077	69	204	1
6282	7721	6969	6967	36	315	2
6283	7723	2316	428	1135	162	1
6284	7724	6970	6971	69	544	4
6285	7725	544	6971	26	111	1
6286	7726	6971	2107	55	204	1
6287	7728	1157	6972	36	162	1
6288	7733	6911	6913	22	0	0
6289	7735	6911	6974	261	0	0
6290	7736	6975	6976	29	0	0
6291	7737	6977	6976	340	0	0
6292	7738	6976	6978	28	0	0
6293	7739	6978	6975	24	0	0
6294	7740	6975	6979	330	3556	44
6295	7742	6980	6981	105	221	2
6296	7743	6981	6982	45	0	0
6297	7744	6982	6983	93	162	1
6298	7746	6984	6985	537	0	0
6299	7748	6913	1132	1211	0	0
6300	7750	1132	6986	1210	0	0
6301	7753	801	6987	66	1462	8
6302	7754	6988	448	87	1216	7
6303	7758	6908	6989	443	162	1
6304	7764	6990	2233	33	0	0
6305	7765	4528	6990	8	0	0
6306	7766	6990	6991	105	0	0
6307	7767	6992	6993	118	2627	18
6308	7768	6994	6992	42	332	3
6309	7777	6995	6986	1218	0	0
6310	7778	6995	1132	16	0	0
6311	7781	6914	6995	1213	0	0
6312	7782	6996	6997	14	0	0
6313	7783	6997	6998	18	0	0
6314	7784	6998	6999	12	0	0
6315	7785	6999	6996	15	0	0
6316	7787	6998	6911	271	0	0
6317	7788	7000	6913	246	0	0
6318	7789	6996	6980	168	0	0
6319	7790	6997	7001	67	1301	7
6320	7791	6911	6914	13	0	0
6321	7792	6914	7002	1249	0	0
6322	7793	7003	7004	63	808	5
6323	7794	6912	7003	57	383	3
6324	7795	7003	7005	38	442	4
6325	7799	7006	6904	7	0	0
6326	7800	6904	7007	8	0	0
6327	7803	7006	6001	209	3621	26
6328	7805	1473	7007	83	1182	8
6329	7806	1251	7008	144	1420	8
6330	7807	1251	7009	109	1301	9
6331	7808	1250	7010	128	1675	12
6332	7809	1249	7011	141	1768	12
6333	7810	1247	4709	60	204	1
6334	7811	4709	5257	30	0	0
6335	7812	5257	3993	118	0	0
6336	7813	1255	546	84	638	4
6337	7814	1258	1255	87	910	6
6338	7815	1258	7012	88	111	1
6339	7816	7012	1267	133	0	0
6340	7817	1267	2722	69	927	7
6341	7818	7013	3422	177	3642	34
6342	7819	7014	7015	40	799	5
6343	7820	7016	7017	53	1054	6
6344	7821	7016	7018	49	527	3
6345	7822	7019	7020	79	816	6
6346	7823	7021	2626	134	1496	9
6347	7824	7022	7023	89	1071	7
6348	7825	7024	2625	98	1182	8
6349	7826	2627	2628	39	323	2
6350	7827	7025	2627	200	111	1
6351	7828	2628	7026	13	0	0
6352	7829	7026	7027	65	366	2
6353	7830	7026	7028	78	697	5
6354	7831	7029	7030	49	587	4
6355	7832	7029	7031	96	1284	8
6356	7833	3079	7029	5	0	0
6357	7834	7025	3079	46	0	0
6358	7835	3076	7025	22	0	0
6359	7836	3076	7032	32	162	1
6360	7837	7033	7032	42	731	4
6361	7838	7032	3078	11	0	0
6362	7839	7034	3078	42	204	1
6363	7840	7034	7023	24	162	1
6364	7841	7035	7034	66	918	6
6365	7842	571	1233	111	476	3
6366	7843	1233	4549	15	0	0
6367	7844	7036	4550	146	1411	10
6368	7845	3081	7037	44	162	1
6369	7846	1235	7038	80	1012	6
6370	7847	569	7036	75	544	4
6371	7848	7039	7036	21	272	2
6372	7849	1248	7040	213	2049	15
6373	7850	7012	1246	486	731	4
6374	7851	1242	7016	73	689	4
6375	7852	1242	7041	77	1173	7
6376	7853	1241	7042	99	1284	9
6377	7854	4554	7043	43	544	4
6378	7855	4541	7044	161	332	3
6379	7856	4545	7045	258	0	0
6380	7857	567	4545	56	0	0
6381	7858	562	7046	22	1148	9
6382	7859	565	4542	63	1445	10
6383	7860	7045	574	36	0	0
6384	7861	574	579	52	204	1
6385	7862	7047	7048	77	366	2
6386	7863	573	4548	61	315	2
6387	7865	3835	1866	188	2270	14
6388	7866	1866	539	45	221	2
6389	7867	542	7049	108	0	0
6390	7868	4438	4443	55	680	4
6391	7869	4441	7050	93	1709	11
6392	7870	4440	7051	61	1080	7
6393	7871	7052	7053	136	2270	15
6394	7872	541	7054	65	1411	8
6395	7873	7052	4438	126	638	4
6396	7874	7055	1356	211	2253	15
6397	7875	7056	1358	193	2040	14
6398	7876	7057	1361	46	0	0
6399	7877	7057	7058	207	3001	20
6400	7878	7059	7060	210	2550	16
6401	7879	1361	7059	29	0	0
6402	7880	7059	1359	40	162	1
6403	7881	1359	6919	36	0	0
6404	7892	7061	5701	70	0	0
6405	7896	5145	7061	174	162	1
6406	7900	7062	7063	89	1360	8
6407	7901	4387	7064	121	111	1
6408	7903	7064	7062	68	111	1
6409	7904	7062	7065	332	2627	15
6410	7906	7066	7067	39	799	5
6411	7907	7068	7069	39	570	3
6412	7908	7066	6956	28	0	0
6413	7910	4804	7066	74	162	1
6414	7911	4804	7068	93	884	5
6415	7912	7068	7070	14	204	1
6416	7915	6179	7071	121	2108	13
6417	7916	7071	6030	41	0	0
6418	7923	7072	6969	154	1505	10
6419	7930	4435	7074	166	2125	13
6420	7933	5301	7075	58	1122	7
6421	7934	5303	7076	40	748	5
6422	7935	7077	7078	54	850	5
6423	7936	7079	7080	67	799	5
6424	7937	7079	7081	32	0	0
6425	7938	7082	3035	91	0	0
6426	7939	7083	7084	45	1292	8
6427	7940	7085	7084	31	1777	11
6428	7941	7086	7077	17	0	0
6429	7942	7081	7082	163	162	1
6430	7943	4417	3036	49	0	0
6431	7944	7080	7087	118	2958	20
6432	7945	4421	7088	43	969	6
6433	7946	7089	7090	40	0	0
6434	7947	3715	4652	152	2032	14
6435	7948	4724	4425	35	0	0
6436	7949	4426	7091	24	383	3
6437	7950	4646	7092	131	850	5
6438	7951	7092	7093	32	323	2
6439	7952	7094	3718	175	0	0
6440	7954	7095	7096	318	0	0
6441	7955	7096	2289	249	0	0
6442	7956	2289	1647	220	0	0
6443	7957	2376	7097	1036	0	0
6444	7958	5300	7098	163	2236	14
6445	7959	5232	7099	52	587	4
6446	7960	7099	7100	98	1029	7
6447	7961	7101	7102	72	697	5
6448	7962	7101	7103	103	1292	9
6449	7963	7104	7105	161	1454	10
6450	7964	7104	7101	74	706	5
6451	7965	7106	7107	52	162	1
6452	7966	7108	7109	116	1607	11
6453	7967	7102	5231	71	1080	7
6454	7968	5305	5307	257	2950	20
6455	7969	7110	5307	267	3341	22
6456	7970	7111	7106	47	434	3
6457	7971	7112	7113	53	595	4
6458	7972	7114	7115	15	816	6
6459	7973	7116	7117	12	111	1
6460	7976	1176	7118	70	0	0
6461	7977	5697	7119	30	366	2
6462	7978	5701	5699	39	162	1
6463	7979	5703	5699	61	476	3
6464	7980	5703	5705	4	0	0
6465	7982	854	1459	253	204	1
6466	7984	6252	7120	77	859	6
6467	7986	7122	7123	154	0	0
6468	7988	2212	1198	327	0	0
6469	7989	6165	2214	66	1250	7
6470	7990	7124	7073	44	366	2
6471	7991	2219	6161	152	1743	11
6472	7992	5249	2216	169	0	0
6473	7993	2221	2217	87	0	0
6474	7994	2213	4374	146	1054	6
6475	7995	7125	1710	59	340	1
6476	7996	4375	6166	58	527	3
6477	7997	2226	4379	113	0	0
6478	7998	5249	4380	173	111	1
6479	8000	7125	6807	70	0	0
6480	8001	1710	7126	75	1114	5
6481	8002	7127	2213	51	111	1
6482	8005	2225	2227	85	0	0
6483	8006	6259	7128	82	867	4
6484	8008	5874	6991	115	0	0
6485	8009	7129	7130	194	162	1
6486	8010	4722	2374	609	340	1
6487	8011	4460	7131	142	1777	12
6488	8012	7132	3712	914	0	0
6489	8014	7133	4652	54	272	2
6490	8015	7095	7134	129	111	1
6491	8016	7135	7136	20	204	1
6492	8017	7134	7129	51	0	0
6493	8018	4727	7137	20	595	4
6494	8019	4651	4727	67	527	3
6495	8020	4651	7133	14	111	1
6496	8021	7138	1949	37	111	1
6497	8022	7138	7136	49	0	0
6498	8023	7139	7140	108	638	4
6499	8024	7141	2433	242	4165	25
6500	8026	7143	2450	145	3921	30
6501	8027	2448	7144	137	0	0
6502	8028	7145	7146	79	969	7
6503	8029	7147	7148	79	1173	7
6504	8030	7149	7150	78	1080	7
6505	8031	7151	856	112	2193	14
6506	8032	2443	7151	98	1802	11
6507	8033	7152	2870	67	655	5
6508	8034	2874	7153	76	221	2
6509	8035	6379	2875	324	3879	36
6510	8036	2230	872	138	0	0
6511	8037	6991	2230	4	0	0
6512	8038	7128	7154	66	0	0
6513	8042	7155	7156	41	544	4
6514	8043	7157	7155	70	442	4
6515	8045	2859	2499	28	0	0
6516	8046	2232	2240	53	272	2
6517	8047	2239	7158	87	765	6
6518	8048	7155	2232	36	0	0
6519	8049	7159	4533	12	0	0
6520	8052	6084	5251	182	272	2
6521	8053	7160	2590	144	485	3
6522	8054	2231	7161	118	0	0
6523	8055	2231	7162	206	1114	7
6524	8056	7163	7164	84	204	1
6525	8057	4540	5085	145	0	0
6526	8061	858	2599	135	162	1
6527	8062	2599	4320	183	162	1
6528	8063	2605	2598	60	111	1
6529	8065	7165	7166	90	0	0
6530	8070	882	7167	191	0	0
6531	8072	3482	7168	118	927	7
6532	8073	400	4513	66	221	2
6533	8074	7169	401	27	493	4
6534	8075	7170	7171	28	527	3
6535	8076	7172	404	28	162	1
6536	8077	404	7173	27	272	2
6537	8078	406	7174	62	485	3
6538	8079	408	400	100	1020	7
6539	8080	410	7175	128	2907	18
6540	8081	4384	7176	129	2950	18
6541	8082	4607	4520	71	714	6
6542	8083	4385	4607	72	587	4
6543	8084	418	4604	72	315	2
6544	8085	4381	4383	82	553	5
6545	8086	4604	4518	72	476	3
6546	8089	5310	3099	919	340	1
6547	8090	3712	7177	739	332	3
6548	8091	7177	1931	289	162	1
6549	8092	7132	4729	256	383	3
6550	8094	1580	7178	15	0	0
6551	8096	7179	7180	192	162	1
6552	8097	4654	3662	799	272	2
6553	8098	3662	7181	621	434	3
6554	8100	7182	7183	288	867	4
6555	8101	7179	7184	470	544	4
6556	8102	7185	7179	292	111	1
6557	8103	7186	7185	810	451	2
6558	8104	4897	7187	1030	910	6
6559	8105	4899	7188	226	0	0
6560	8106	7189	7190	457	595	4
6561	8107	7190	7191	515	536	4
6562	8108	2878	2443	36	162	1
6563	8109	6380	2878	101	1947	11
6564	8110	2879	7152	130	1751	11
6565	8111	7143	7152	58	757	5
6566	8112	2886	7192	67	910	6
6567	8113	2887	7193	67	816	6
6568	8114	2888	7194	67	714	6
6569	8115	2881	7195	67	816	6
6570	8116	7144	788	31	0	0
6571	8117	5053	5045	366	3222	20
6572	8119	790	784	12	0	0
6573	8120	455	791	78	986	8
6574	8121	5046	7196	221	4076	58
6575	8122	5709	785	11	0	0
6576	8123	5046	2893	144	1233	9
6577	8124	462	7197	75	587	4
6578	8125	462	5710	218	2550	19
6579	8126	461	5710	169	0	0
6580	8127	779	461	102	0	0
6581	8128	5710	457	108	0	0
6582	8129	2903	466	104	587	4
6583	8130	6411	3322	85	969	7
6584	8131	3322	2903	137	1020	7
6585	8132	5750	3316	364	4210	44
6586	8133	470	7198	32	408	2
6587	8134	7199	470	56	485	3
6588	8135	2092	5052	78	638	4
6589	8136	5758	6378	147	1930	12
6590	8137	6378	5050	124	1267	8
6591	8138	7200	542	258	0	0
6592	8139	7201	7202	39	204	1
6593	8140	4443	1872	100	527	3
6594	8141	5311	7203	36	0	0
6595	8142	5314	5311	5	0	0
6596	8143	3041	5314	37	221	2
6597	8144	7204	7205	54	553	5
6598	8145	5315	7206	59	1768	12
6599	8146	4437	4429	41	323	2
6600	8147	7207	4432	24	332	3
6601	8148	5313	4707	37	383	3
6602	8149	7208	7209	30	0	0
6603	8150	7209	4433	37	536	4
6604	8151	475	7210	43	595	4
6605	8152	6381	6380	83	927	5
6606	8153	7210	6379	90	1029	7
6607	8154	5051	838	55	272	2
6608	8155	7211	6384	86	655	5
6609	8156	6384	6386	90	850	6
6610	8157	6386	4496	88	969	7
6611	8158	484	4497	74	0	0
6612	8159	4497	7212	35	0	0
6613	8160	7212	489	59	0	0
6614	8161	489	487	79	0	0
6615	8162	488	779	70	0	0
6616	8163	778	2927	322	111	1
6617	8164	5526	5525	106	561	3
6618	8165	5524	5473	113	1250	7
6619	8166	5526	5524	102	646	4
6620	8167	1686	505	23	162	1
6621	8169	7213	4333	102	774	4
6622	8170	4333	6657	22	0	0
6623	8171	6653	4335	95	1020	3
6624	8172	6654	6653	171	476	3
6625	8173	1713	6658	131	2015	13
6626	8174	6658	6655	73	0	0
6627	8181	367	4623	52	0	0
6628	8182	4623	4625	34	0	0
6629	8183	4625	4627	69	0	0
6630	8184	7214	3488	211	162	1
6631	8186	6802	6749	113	323	2
6632	8189	3550	7214	58	0	0
6633	8190	2295	7215	229	961	6
6634	8191	4806	4621	59	323	2
6635	8192	4808	4806	15	0	0
6636	8193	4322	4808	47	204	1
6637	8194	4811	4324	77	162	1
6638	8195	4324	4813	2	0	0
6639	8196	3031	7216	112	1709	11
6640	8197	7217	7218	78	1658	11
6641	8198	4383	7219	163	2474	18
6642	8199	4390	4609	62	162	1
6643	8201	4394	7221	134	425	3
6644	8202	7222	7223	116	1088	6
6645	8203	7220	4393	187	1352	10
6646	8204	4393	7224	147	1411	11
6647	8205	7225	7092	90	697	5
6648	8206	6657	6654	60	706	3
6649	8207	6655	6659	167	731	4
6650	8208	6659	6651	110	689	4
6651	8209	7226	1690	105	0	0
6652	8210	3415	7226	87	0	0
6653	8211	4362	1682	33	0	0
6654	8212	1682	4361	43	272	2
6655	8213	1694	3118	77	1097	6
6656	8214	1697	4365	86	1275	8
6657	8215	1696	1699	147	111	1
6658	8224	4670	7227	67	0	0
6659	8225	7228	4669	37	544	4
6660	8226	4669	7229	35	595	4
6661	8227	912	4670	64	0	0
6662	8228	5318	7227	43	0	0
6663	8229	7230	5318	54	323	2
6664	8230	4638	7231	494	0	0
6665	8231	5834	7232	684	0	0
6666	8233	3725	4613	48	162	1
6667	8234	7233	7234	39	0	0
6668	8235	7234	7235	42	0	0
6669	8236	3725	7236	37	0	0
6670	8237	7236	4397	29	204	1
6671	8238	7237	4397	22	162	1
6672	8239	4398	7238	39	221	2
6673	8240	3075	7239	113	1139	8
6674	8241	1234	7014	64	1046	6
6675	8242	7240	3075	73	893	5
6676	8243	7048	3075	46	162	1
6677	8244	4550	5263	9	0	0
6678	8245	3044	2619	93	680	4
6679	8246	3082	3046	149	544	4
6680	8247	7241	7027	78	808	6
6681	8248	7023	7242	41	162	1
6682	8249	7242	7020	42	221	2
6683	8250	7243	7242	57	689	4
6684	8251	7020	2624	28	162	1
6685	8252	7244	2624	37	434	3
6686	8253	7245	3422	307	0	0
6687	8254	5260	7246	259	408	2
6688	8255	750	3995	210	0	0
6689	8257	1458	1565	61	323	2
6690	8258	2018	4315	395	434	3
6691	8259	5291	2017	574	0	0
6692	8260	1467	5293	65	0	0
6693	8261	3102	7247	43	595	4
6694	8262	5298	3099	489	0	0
6695	8263	3103	7248	19	434	3
6696	8264	5294	3103	37	366	2
6697	8265	6974	7000	14	0	0
6698	8266	7000	6985	246	0	0
6699	8271	5086	2867	13	0	0
6700	8278	4878	7250	146	323	2
6701	8279	7250	2482	92	774	4
6702	8281	877	7251	62	0	0
6703	8282	7251	7252	31	204	1
6704	8283	7253	7254	139	1632	8
6705	8284	7255	7253	67	315	2
6706	8285	7256	2432	168	1964	12
6707	8286	7120	7257	131	2159	14
6708	8287	4499	7258	158	162	1
6709	8288	7258	6411	69	221	2
6710	8289	2927	4499	106	332	3
6711	8290	7259	2927	107	0	0
6712	8291	485	7259	125	408	2
6713	8292	7259	5714	555	1097	6
6714	8293	7258	7260	227	408	2
6715	8294	497	6417	101	1709	9
6716	8295	6417	2491	130	2457	14
6717	8296	7261	7262	79	1301	10
6718	8297	1173	7261	30	162	1
6719	8298	7261	1174	19	0	0
6720	8299	2651	2659	676	0	0
6721	8300	1176	5145	47	162	1
6722	8301	7263	3110	226	0	0
6723	8302	7263	7264	30	162	1
6724	8303	7265	5148	55	493	4
6725	8305	6517	4699	116	842	5
6726	8307	4699	6519	93	969	6
6727	8308	6519	2573	205	2703	15
6728	8309	1187	1196	112	612	3
6729	8310	1334	4700	117	952	6
6730	8312	4700	4701	102	544	4
6731	8313	1343	1341	12	0	0
6732	8315	2127	1337	43	0	0
6733	8316	5757	6419	172	3247	18
6734	8317	2486	2492	15	0	0
6735	8318	6419	5751	180	3230	20
6736	8319	5472	496	135	2057	12
6737	8320	5471	5757	136	1964	12
6738	8321	5527	2751	101	1437	9
6739	8322	2749	5750	139	2134	12
6740	8323	6466	7266	13	0	0
6741	8324	5342	7267	215	3494	21
6742	8325	3292	5343	86	527	3
6743	8326	2658	1340	72	0	0
6744	8327	1205	1180	819	986	6
6745	8328	6518	7268	83	544	4
6746	8330	1198	1197	153	0	0
6747	8331	1661	7269	169	2091	14
6748	8332	1661	1200	84	1284	9
6749	8333	1231	7270	122	1122	7
6750	8334	1668	336	132	527	3
6751	8335	2577	1205	39	0	0
6752	8336	336	914	19	0	0
6753	8337	7271	334	28	204	1
6754	8339	7272	7273	10	485	3
6755	8340	346	7273	51	162	1
6756	8341	341	829	12	0	0
6757	8344	351	824	12	0	0
6758	8345	5254	351	402	0	0
6759	8347	828	349	7	0	0
6760	8348	825	1210	73	0	0
6761	8349	354	7274	53	536	4
6762	8350	1224	1222	43	111	1
6763	8351	355	1225	40	272	2
6764	8352	1227	7275	41	0	0
6765	8353	7275	359	54	850	5
6766	8354	7275	1662	13	0	0
6767	8355	1227	3970	167	366	2
6768	8356	4773	1229	40	162	1
6769	8357	1660	4773	40	221	2
6770	8358	361	1202	41	221	2
6771	8360	365	7276	26	0	0
6772	8361	1667	365	56	0	0
6773	8362	367	1667	45	0	0
6774	8363	1669	7277	65	204	1
6775	8364	369	1671	88	408	2
6776	8365	1671	338	19	0	0
6777	8366	369	2457	167	663	3
6778	8367	5474	5472	131	1802	11
6779	8368	4778	5474	111	1751	9
6780	8369	5473	5471	132	1896	11
6781	8370	4813	4815	58	111	1
6782	8372	4882	3799	72	323	2
6783	8373	3799	3801	73	315	2
6784	8374	3801	4872	74	111	1
6785	8375	7278	4821	116	638	4
6786	8376	4821	4823	97	162	1
6787	8377	4823	4325	66	366	2
6788	8378	4325	4327	59	0	0
6789	8379	4872	4822	40	0	0
6790	8380	4825	4817	46	111	1
6791	8381	4868	4825	67	323	2
6792	8382	3803	4868	67	162	1
6793	8383	3972	3980	53	221	2
6794	8384	4810	7279	203	0	0
6795	8385	3810	4810	52	595	4
6796	8386	4875	3809	52	0	0
6797	8387	7279	4784	24	0	0
6798	8388	4783	7279	19	0	0
6799	8389	3819	2838	89	1216	7
6800	8390	7280	3826	68	0	0
6801	8391	3827	3828	29	0	0
6802	8392	4786	3814	123	272	2
6803	8393	2474	4884	152	1666	11
6804	8394	2671	2666	74	689	4
6805	8395	2670	2673	79	0	0
6806	8396	2673	2671	72	0	0
6807	8397	2675	2676	28	204	1
6808	8398	2678	7281	156	1556	10
6809	8399	2682	7282	181	2253	15
6810	8400	2680	7283	214	3069	20
6811	8401	7284	7285	122	1284	8
6812	8402	7286	7287	52	646	4
6813	8403	7288	7286	56	646	4
6814	8404	7235	7286	70	366	2
6815	8405	7289	7290	37	323	2
6816	8406	7290	7291	38	544	4
6817	8407	7292	7293	40	272	2
6818	8408	7292	7294	54	162	1
6819	8409	7295	7235	32	162	1
6820	8410	7235	7296	30	570	3
6821	8411	7297	7298	40	527	3
6822	8412	7299	7300	21	1615	10
6823	8413	7301	7300	127	3859	24
6824	8414	4407	4401	34	519	3
6825	8415	7189	7302	206	0	0
6826	8416	4896	7302	452	434	3
6827	8417	7303	4896	294	272	2
6828	8418	7304	3266	7	0	0
6829	8419	7305	3271	145	544	4
6830	8420	7306	7305	81	1292	9
6831	8421	7305	7307	74	1139	8
6832	8422	2013	7305	99	204	1
6833	8423	7308	7178	52	111	1
6834	8424	7309	7310	92	272	2
6835	8425	7311	4900	97	0	0
6836	8426	7312	4900	11	0	0
6837	8427	7311	7313	83	162	1
6838	8428	7311	4656	69	323	2
6839	8429	4335	876	71	723	4
6840	8430	5348	507	253	2066	11
6841	8431	5343	5348	39	646	4
6842	8432	2222	6466	79	850	5
6843	8433	7267	836	119	1309	10
6844	8434	515	2087	60	383	3
6845	8435	4067	5355	122	493	4
6846	8436	5352	4067	45	162	1
6847	8437	511	3411	164	1836	11
